13001300,12:33,scraped
13001334,12:33,estimated
13001335,12:34,estimated
13001209,12:35,estimated
13001210,12:35,estimated
13001211,12:36,estimated
13001222,12:37,scraped
13001223,12:38,estimated
13001207,12:39,estimated
10000900,12:41,estimated
10000901,12:42,scraped
10000875,12:42,estimated
10000865,12:44,scraped
10000863,12:45,scraped
10000835,12:46,estimated
90000145,12:48,estimated
90000075,12:49,scraped
90000075,12:51,scraped
90000348,12:55,estimated
90000260,12:56,estimated
90000261,12:57,estimated
90000421,12:58,scraped
90000306,12:58,estimated
90000559,12:59,scraped
90000308,12:59,estimated
90000504,13:00,scraped
90000356,13:02,scraped
90000357,13:02,estimated
90000358,13:02,estimated
90000359,13:03,estimated
90000360,13:03,estimated
90000361,13:04,scraped
90000362,13:04,estimated
90000363,13:05,scraped
90000364,13:05,estimated
90000740,13:06,estimated
90000439,13:07,scraped
90000440,13:08,estimated
90000754,13:08,estimated
90000367,13:09,estimated
90000366,13:10,scraped
