13001300,16:03,scraped
13001334,16:03,estimated
13001335,16:04,estimated
13001209,16:05,estimated
13001210,16:05,estimated
13001211,16:06,estimated
13001222,16:07,scraped
13001223,16:08,estimated
13001207,16:09,estimated
10000900,16:11,estimated
10000901,16:12,scraped
10000875,16:12,estimated
10000865,16:14,scraped
10000863,16:15,scraped
10000835,16:16,estimated
90000145,16:18,estimated
90000075,16:19,scraped
90000075,16:21,scraped
90000348,16:25,estimated
90000260,16:26,estimated
90000261,16:27,estimated
90000421,16:28,scraped
90000306,16:28,estimated
90000559,16:29,scraped
90000308,16:29,estimated
90000504,16:30,scraped
90000356,16:32,scraped
90000357,16:32,estimated
90000358,16:32,estimated
90000359,16:33,estimated
90000360,16:33,estimated
90000361,16:34,scraped
90000362,16:34,estimated
90000363,16:35,scraped
90000364,16:35,estimated
90000740,16:36,estimated
90000439,16:37,scraped
90000440,16:38,estimated
90000754,16:38,estimated
90000367,16:39,estimated
90000366,16:40,scraped
