90000295,09:46,scraped
90000030,09:46,estimated
90000031,09:47,estimated
90000032,09:48,estimated
90000033,09:49,scraped
90000034,09:50,estimated
90000224,09:51,estimated
90000225,09:53,scraped
90000161,09:53,estimated
90000150,09:54,estimated
90000228,09:56,scraped
90000229,09:57,estimated
90000230,09:58,estimated
90000143,09:59,estimated
90000137,09:59,estimated
90000138,10:01,estimated
90000075,10:05,scraped
90000075,10:06,scraped
90000139,10:07,estimated
90000140,10:08,scraped
90000380,10:10,scraped
90000381,10:11,estimated
90000382,10:12,estimated
90000444,10:13,scraped
90000445,10:13,estimated
90000446,10:14,scraped
90000075,10:20,scraped
