11000102,09:56,scraped
11000103,09:56,estimated
11000104,09:57,estimated
11000105,09:58,scraped
11000106,09:58,estimated
11000107,09:58,estimated
11000108,09:59,estimated
11000147,10:00,estimated
11000109,10:00,estimated
11000110,10:01,scraped
11000111,10:01,estimated
11000112,10:02,estimated
11000113,10:03,estimated
90000114,10:04,estimated
90000176,10:05,estimated
90000171,10:07,scraped
90000209,10:07,estimated
90000210,10:08,estimated
90000003,10:10,estimated
90000004,10:12,scraped
90000001,10:12,estimated
90000002,10:13,estimated
90000027,10:14,estimated
90000028,10:15,estimated
90000295,10:17,scraped
90000119,10:18,estimated
90000120,10:19,estimated
90000121,10:20,scraped
90000122,10:21,estimated
90000124,10:22,estimated
90000125,10:23,estimated
90000126,10:24,estimated
90000127,10:25,estimated
90000267,10:27,scraped
90000083,10:27,estimated
90000132,10:28,scraped
90000133,10:28,estimated
90000134,10:29,estimated
90000135,10:30,estimated
90000136,10:31,scraped
90000137,10:31,estimated
90000138,10:33,estimated
90000075,10:36,scraped
