90000397,23:17,scraped
90000375,23:17,estimated
90000391,23:17,estimated
90000321,23:18,estimated
90000322,23:19,estimated
90000335,23:19,estimated
90000336,23:20,scraped
90000338,23:20,estimated
90000323,23:20,estimated
90000352,23:20,estimated
90000634,23:21,scraped
90000537,23:22,estimated
90000408,23:24,scraped
90000409,23:24,estimated
90000410,23:25,estimated
90000411,23:25,estimated
90000412,23:26,estimated
90000315,23:27,scraped
90000305,23:27,estimated
90000316,23:27,estimated
90000317,23:28,scraped
90000733,23:28,estimated
90000734,23:30,scraped
90000758,23:30,estimated
90000759,23:31,scraped
90000760,23:31,estimated
90000154,23:31,estimated
90000349,23:32,estimated
90000350,23:34,scraped
90000351,23:35,estimated
90000421,23:36,scraped
90000414,23:38,estimated
90000039,23:39,estimated
90000041,23:40,scraped
90000046,23:40,estimated
90000047,23:41,estimated
90000048,23:43,scraped
90000049,23:45,estimated
90000050,23:46,estimated
90000295,23:49,scraped
90000011,23:50,scraped
90000330,23:51,scraped
90000331,23:51,estimated
90000609,23:54,scraped
90000333,23:57,scraped
