90000397,14:47,scraped
90000375,14:47,estimated
90000391,14:47,estimated
90000321,14:48,estimated
90000322,14:49,estimated
90000335,14:49,estimated
90000336,14:50,scraped
90000338,14:50,estimated
90000323,14:50,estimated
90000352,14:50,estimated
90000634,14:51,scraped
90000537,14:52,estimated
90000408,14:54,scraped
90000409,14:54,estimated
90000410,14:55,estimated
90000411,14:55,estimated
90000412,14:56,estimated
90000315,14:57,scraped
90000305,14:57,estimated
90000316,14:57,estimated
90000317,14:58,scraped
90000733,14:58,estimated
90000734,15:00,scraped
90000758,15:00,estimated
90000759,15:01,scraped
90000760,15:01,estimated
90000154,15:01,estimated
90000349,15:02,estimated
90000350,15:04,scraped
90000351,15:05,estimated
90000421,15:06,scraped
90000414,15:08,estimated
90000039,15:09,estimated
90000041,15:10,scraped
90000046,15:10,estimated
90000047,15:11,estimated
90000048,15:13,scraped
90000049,15:15,estimated
90000050,15:16,estimated
90000295,15:19,scraped
90000011,15:20,scraped
90000330,15:21,scraped
90000331,15:21,estimated
90000609,15:24,scraped
90000333,15:27,scraped
