90000295,22:39,scraped
90000052,22:40,estimated
90000053,22:41,estimated
90000054,22:42,estimated
90000055,22:44,scraped
90000056,22:44,estimated
90000296,22:46,scraped
90000297,22:48,estimated
90000298,22:49,scraped
90000458,22:50,estimated
90000460,22:52,estimated
90000461,22:54,scraped
90000395,22:56,estimated
90000396,22:57,estimated
90000018,23:01,scraped
90000355,23:01,estimated
90000504,23:03,scraped
90000356,23:03,estimated
90000357,23:04,estimated
90000358,23:04,estimated
90000359,23:05,estimated
90000360,23:05,estimated
90000361,23:06,scraped
90000529,23:06,estimated
90000530,23:07,estimated
90000531,23:08,scraped
90000532,23:09,estimated
90000533,23:11,scraped
90000535,23:12,estimated
90000536,23:14,estimated
90000632,23:16,estimated
90000366,23:19,scraped
90000635,23:19,estimated
90000485,23:20,scraped
90000486,23:20,estimated
90000487,23:20,estimated
90000454,23:21,estimated
90000455,23:22,scraped
90000484,23:22,estimated
90000745,23:23,estimated
90000418,23:24,estimated
90000438,23:25,estimated
90000441,23:26,scraped
90000442,23:26,estimated
90000420,23:27,scraped
90000753,23:31,scraped
90000761,23:32,estimated
90000762,23:33,scraped
90000547,23:33,estimated
90000548,23:34,scraped
90000550,23:35,estimated
90000542,23:35,estimated
90000294,23:36,scraped
