90000295,20:19,scraped
90000212,20:20,estimated
90000182,20:22,scraped
90000037,20:22,estimated
90000015,20:28,scraped
10000802,20:33,scraped
10000802,20:35,scraped
10000859,20:36,estimated
10000820,20:37,scraped
10000857,20:38,estimated
10000819,20:39,estimated
10000846,20:41,estimated
10000849,20:42,estimated
10000850,20:42,estimated
10000852,20:44,scraped
10000832,20:44,estimated
10000818,20:46,estimated
90000075,20:49,scraped
90000075,20:51,scraped
90000139,20:52,estimated
90000140,20:53,scraped
90000717,20:54,estimated
90000718,20:55,estimated
90000719,20:55,estimated
90000720,20:56,estimated
90000721,20:58,scraped
90000722,20:58,estimated
90000723,20:59,estimated
90000524,21:01,scraped
90000525,21:02,estimated
90000526,21:04,scraped
90000383,21:04,estimated
90000384,21:05,estimated
90000436,21:06,scraped
90000424,21:06,estimated
90000425,21:07,estimated
90000426,21:08,estimated
90000427,21:09,estimated
90000428,21:10,estimated
90000429,21:11,scraped
90000071,21:11,estimated
90000431,21:13,estimated
90000432,21:14,estimated
90000433,21:16,scraped
90000075,21:19,scraped
