90000232,21:41,scraped
90000146,21:41,estimated
90000084,21:42,estimated
90000268,21:44,scraped
90000192,21:45,estimated
90000270,21:46,scraped
90000271,21:47,estimated
90000272,21:48,estimated
90000273,21:49,estimated
90000263,21:50,scraped
90000093,21:51,estimated
90000295,21:53,scraped
90000052,21:54,estimated
90000053,21:55,estimated
90000054,21:56,estimated
90000055,21:58,scraped
90000056,21:58,estimated
90000167,22:00,estimated
90000168,22:01,estimated
90000096,22:02,scraped
90000097,22:02,estimated
90000098,22:03,estimated
90000276,22:04,scraped
11000100,22:05,estimated
11000101,22:06,estimated
90000277,22:08,scraped
