90000232,10:11,scraped
90000146,10:11,estimated
90000084,10:12,estimated
90000268,10:14,scraped
90000192,10:15,estimated
90000270,10:16,scraped
90000271,10:17,estimated
90000272,10:18,estimated
90000273,10:19,estimated
90000263,10:20,scraped
90000093,10:21,estimated
90000295,10:23,scraped
90000052,10:24,estimated
90000053,10:25,estimated
90000054,10:26,estimated
90000055,10:28,scraped
90000056,10:28,estimated
90000167,10:30,estimated
90000168,10:31,estimated
90000096,10:32,scraped
90000097,10:32,estimated
90000098,10:33,estimated
90000276,10:34,scraped
11000100,10:35,estimated
11000101,10:36,estimated
90000277,10:38,scraped
