90000277,09:08,scraped
90000278,09:08,estimated
90000279,09:09,estimated
90000280,09:09,estimated
90000281,09:11,scraped
90000179,09:12,estimated
90000180,09:12,estimated
90000057,09:14,scraped
90000004,09:16,scraped
90000001,09:16,estimated
90000002,09:17,estimated
90000027,09:18,estimated
90000028,09:19,estimated
90000295,09:21,scraped
90000119,09:22,estimated
90000259,09:23,scraped
90000282,09:23,estimated
90000283,09:24,estimated
90000284,09:25,estimated
90000285,09:27,scraped
90000286,09:28,estimated
90000287,09:30,scraped
90000083,09:31,estimated
90000231,09:32,estimated
90000232,09:33,scraped
