90000277,13:38,scraped
90000278,13:38,estimated
90000279,13:39,estimated
90000280,13:39,estimated
90000281,13:41,scraped
90000179,13:42,estimated
90000180,13:42,estimated
90000057,13:44,scraped
90000004,13:46,scraped
90000001,13:46,estimated
90000002,13:47,estimated
90000027,13:48,estimated
90000028,13:49,estimated
90000295,13:51,scraped
90000119,13:52,estimated
90000259,13:53,scraped
90000282,13:53,estimated
90000283,13:54,estimated
90000284,13:55,estimated
90000285,13:57,scraped
90000286,13:58,estimated
90000287,14:00,scraped
90000083,14:01,estimated
90000231,14:02,estimated
90000232,14:03,scraped
