14001655,08:31,scraped
14001638,08:31,estimated
14001639,08:32,estimated
14001640,08:33,estimated
14001613,08:34,scraped
14001614,08:35,estimated
14001661,08:35,estimated
14001615,08:36,estimated
99900004,08:37,estimated
99900002,08:38,scraped
14001605,08:38,estimated
14001610,08:39,estimated
14001611,08:40,estimated
14001587,08:41,estimated
14001580,08:43,estimated
14001541,08:44,scraped
14001634,08:45,estimated
14001597,08:45,estimated
14001500,08:48,scraped
14001500,08:50,scraped
14001501,08:51,estimated
14001502,08:52,estimated
14001503,08:53,estimated
13001504,08:56,estimated
13001300,08:58,scraped
13001506,08:59,estimated
13001507,09:00,scraped
10000856,09:02,estimated
10000802,09:04,scraped
10000802,09:05,scraped
90000016,09:09,scraped
90000481,09:10,estimated
90000483,09:12,estimated
90000330,09:14,scraped
90000331,09:14,estimated
90000332,09:16,scraped
90000003,09:17,estimated
90000004,09:20,scraped
90000001,09:20,estimated
90000002,09:21,estimated
90000027,09:22,estimated
90000028,09:23,estimated
90000295,09:25,scraped
