90000295,21:17,scraped
90000011,21:18,estimated
90000301,21:20,scraped
90000302,21:20,estimated
90000132,21:23,scraped
90000133,21:23,estimated
90000435,21:24,scraped
90000557,21:24,estimated
90000437,21:25,estimated
90000395,21:26,scraped
90000396,21:26,estimated
90000018,21:29,scraped
90000018,21:31,scraped
90000600,21:32,estimated
90000293,21:35,scraped
90000289,21:35,estimated
90000290,21:36,estimated
90000264,21:38,scraped
90000265,21:38,estimated
90000266,21:39,estimated
90000269,21:40,estimated
90000551,21:41,scraped
90000735,21:43,scraped
90000763,21:44,scraped
90000644,21:45,estimated
90000647,21:46,scraped
90000439,21:47,estimated
90000440,21:49,estimated
99900005,21:51,scraped
90000418,21:52,estimated
90000438,21:52,estimated
16040612,21:59,scraped
