90000295,17:45,scraped
90000011,17:46,estimated
90000301,17:50,scraped
90000302,17:50,estimated
90000132,17:53,scraped
90000133,17:53,estimated
90000435,17:54,scraped
90000557,17:54,estimated
90000437,17:54,estimated
90000395,17:55,scraped
90000396,17:56,estimated
90000018,17:59,scraped
90000018,18:01,scraped
90000600,18:02,estimated
90000293,18:05,scraped
90000289,18:05,estimated
90000290,18:05,estimated
90000264,18:06,scraped
90000265,18:06,estimated
90000266,18:07,estimated
90000269,18:08,estimated
90000551,18:09,scraped
90000735,18:11,scraped
90000763,18:12,scraped
90000644,18:13,estimated
90000647,18:14,scraped
