90000295,13:45,scraped
90000011,13:46,estimated
90000301,13:50,scraped
90000302,13:50,estimated
90000132,13:53,scraped
90000133,13:53,estimated
90000435,13:54,scraped
90000557,13:54,estimated
90000437,13:54,estimated
90000395,13:55,scraped
90000396,13:56,estimated
90000018,13:59,scraped
90000018,14:01,scraped
90000600,14:02,estimated
90000293,14:05,scraped
90000289,14:05,estimated
90000290,14:05,estimated
90000264,14:06,scraped
90000265,14:06,estimated
90000266,14:07,estimated
90000269,14:08,estimated
90000551,14:09,scraped
90000735,14:11,scraped
90000763,14:12,scraped
90000644,14:13,estimated
90000647,14:14,scraped
