90000116,17:32,scraped
90000117,17:32,estimated
90000169,17:33,estimated
90000170,17:34,estimated
90000172,17:34,estimated
90000173,17:36,scraped
90000256,17:36,estimated
90000257,17:37,estimated
90000204,17:39,scraped
90000178,17:39,estimated
90000175,17:40,estimated
90000297,17:43,estimated
90000298,17:44,scraped
90000292,17:45,estimated
90000295,17:48,scraped
90000030,17:48,estimated
90000031,17:49,estimated
90000032,17:50,estimated
90000033,17:51,scraped
90000034,17:52,estimated
90000224,17:53,estimated
90000225,17:54,scraped
90000395,17:54,estimated
90000396,17:55,estimated
90000018,17:59,scraped
90000018,18:01,scraped
90000600,18:01,estimated
16040604,18:07,estimated
16040606,18:07,estimated
16040616,18:08,scraped
16040607,18:09,estimated
16040608,18:09,estimated
16040609,18:11,scraped
16040610,18:12,estimated
16040611,18:13,estimated
16040612,18:14,scraped
16040613,18:14,estimated
16040650,18:15,estimated
16040655,18:17,estimated
16040614,18:18,estimated
16040615,18:19,scraped
