90000116,18:32,scraped
90000117,18:32,estimated
90000169,18:33,estimated
90000170,18:34,estimated
90000172,18:34,estimated
90000173,18:36,scraped
90000256,18:36,estimated
90000257,18:37,estimated
90000204,18:39,scraped
90000178,18:39,estimated
90000175,18:40,estimated
90000297,18:43,estimated
90000298,18:44,scraped
90000292,18:45,estimated
90000295,18:48,scraped
90000030,18:48,estimated
90000031,18:49,estimated
90000032,18:50,estimated
90000033,18:51,scraped
90000034,18:52,estimated
90000224,18:53,estimated
90000225,18:54,scraped
90000395,18:54,estimated
90000396,18:55,estimated
90000018,18:59,scraped
90000018,19:01,scraped
90000600,19:01,estimated
16040604,19:07,estimated
16040606,19:07,estimated
16040616,19:08,scraped
16040607,19:09,estimated
16040608,19:09,estimated
16040609,19:11,scraped
16040610,19:12,estimated
16040611,19:13,estimated
16040612,19:14,scraped
16040613,19:14,estimated
16040650,19:15,estimated
16040655,19:17,estimated
16040614,19:18,estimated
16040615,19:19,scraped
