90000333,15:09,scraped
90000009,15:10,scraped
90000297,15:12,estimated
90000298,15:14,scraped
90000292,15:16,scraped
90000295,15:18,scraped
90000030,15:18,estimated
90000031,15:20,estimated
90000032,15:21,scraped
90000033,15:22,estimated
90000034,15:23,estimated
90000042,15:24,scraped
90000038,15:25,estimated
90000396,15:26,estimated
90000303,15:28,estimated
90000413,15:31,scraped
90000376,15:31,estimated
90000377,15:33,scraped
90000378,15:33,estimated
90000755,15:34,estimated
90000756,15:35,scraped
90000757,15:35,estimated
90000731,15:37,scraped
90000732,15:38,estimated
90000401,15:39,scraped
90000402,15:39,estimated
90000304,15:40,estimated
90000403,15:41,scraped
90000404,15:41,estimated
90000405,15:42,estimated
90000406,15:42,estimated
90000407,15:43,estimated
90000457,15:44,scraped
90000129,15:45,estimated
90000397,15:47,scraped
90000375,15:47,estimated
90000391,15:47,estimated
90000321,15:48,estimated
90000322,15:49,estimated
90000335,15:49,estimated
90000336,15:50,scraped
90000338,15:50,estimated
90000323,15:50,estimated
90000352,15:50,estimated
90000634,15:51,scraped
