10000802,12:05,scraped
10000859,12:06,estimated
10000820,12:07,scraped
10000857,12:08,estimated
10000819,12:09,estimated
10000846,12:11,estimated
10000849,12:12,estimated
10000850,12:12,estimated
10000852,12:14,scraped
10000832,12:14,estimated
10000818,12:16,estimated
90000075,12:19,scraped
90000075,12:21,scraped
90000139,12:22,estimated
90000140,12:23,scraped
90000717,12:23,estimated
90000718,12:24,estimated
90000719,12:24,estimated
90000720,12:25,estimated
90000721,12:26,scraped
90000722,12:26,estimated
90000723,12:27,estimated
90000524,12:28,scraped
90000525,12:29,estimated
90000526,12:30,scraped
