10000802,22:05,scraped
10000859,22:06,estimated
10000820,22:07,scraped
10000857,22:08,estimated
10000819,22:09,estimated
10000846,22:11,estimated
10000849,22:12,estimated
10000850,22:12,estimated
10000852,22:14,scraped
10000832,22:14,estimated
10000818,22:16,estimated
90000075,22:19,scraped
90000075,22:21,scraped
90000139,22:22,estimated
90000140,22:23,scraped
90000717,22:23,estimated
90000718,22:24,estimated
90000719,22:24,estimated
90000720,22:25,estimated
90000721,22:26,scraped
90000722,22:26,estimated
90000723,22:27,estimated
90000524,22:28,scraped
90000525,22:29,estimated
90000526,22:30,scraped
