13001300,10:33,scraped
13001334,10:33,estimated
13001335,10:34,estimated
13001209,10:35,estimated
13001210,10:35,estimated
13001211,10:36,estimated
13001222,10:37,scraped
13001223,10:38,estimated
13001207,10:39,estimated
10000900,10:41,estimated
10000901,10:42,scraped
10000875,10:42,estimated
10000865,10:44,scraped
10000863,10:45,scraped
10000835,10:46,estimated
90000145,10:48,estimated
90000075,10:49,scraped
90000075,10:51,scraped
90000348,10:55,estimated
90000260,10:56,estimated
90000261,10:57,estimated
90000421,10:58,scraped
90000306,10:58,estimated
90000559,10:59,scraped
90000308,10:59,estimated
90000504,11:00,scraped
90000356,11:02,scraped
90000357,11:02,estimated
90000358,11:02,estimated
90000359,11:03,estimated
90000360,11:03,estimated
90000361,11:04,scraped
90000362,11:04,estimated
90000363,11:05,scraped
90000364,11:05,estimated
90000740,11:06,estimated
90000439,11:07,scraped
90000440,11:08,estimated
90000754,11:08,estimated
90000367,11:09,estimated
90000366,11:10,scraped
