13001300,15:03,scraped
13001334,15:03,estimated
13001335,15:04,estimated
13001209,15:05,estimated
13001210,15:05,estimated
13001211,15:06,estimated
13001222,15:07,scraped
13001223,15:08,estimated
13001207,15:09,estimated
10000900,15:11,estimated
10000901,15:12,scraped
10000875,15:12,estimated
10000865,15:14,scraped
10000863,15:15,scraped
10000835,15:16,estimated
90000145,15:18,estimated
90000075,15:19,scraped
90000075,15:21,scraped
90000348,15:25,estimated
90000260,15:26,estimated
90000261,15:27,estimated
90000421,15:28,scraped
90000306,15:28,estimated
90000559,15:29,scraped
90000308,15:29,estimated
90000504,15:30,scraped
90000356,15:32,scraped
90000357,15:32,estimated
90000358,15:32,estimated
90000359,15:33,estimated
90000360,15:33,estimated
90000361,15:34,scraped
90000362,15:34,estimated
90000363,15:35,scraped
90000364,15:35,estimated
90000740,15:36,estimated
90000439,15:37,scraped
90000440,15:38,estimated
90000754,15:38,estimated
90000367,15:39,estimated
90000366,15:40,scraped
