90000200,18:22,scraped
90000201,18:22,estimated
90000329,18:22,estimated
90000203,18:23,estimated
90000206,18:24,estimated
90000207,18:24,estimated
90000226,18:25,scraped
90000227,18:25,estimated
90000003,18:27,estimated
90000004,18:29,scraped
90000001,18:29,estimated
90000002,18:30,estimated
90000027,18:31,estimated
90000028,18:32,estimated
90000295,18:34,scraped
90000030,18:35,estimated
90000181,18:35,estimated
90000182,18:37,scraped
90000183,18:37,estimated
90000184,18:38,estimated
90000185,18:39,estimated
90000627,18:40,estimated
90000628,18:41,scraped
90000159,18:42,estimated
90000191,18:43,scraped
90000193,18:44,estimated
90000138,18:48,estimated
90000075,18:50,scraped
90000075,18:51,scraped
90000068,18:51,estimated
90000069,18:53,estimated
90000724,18:54,scraped
90000725,18:54,estimated
90000726,18:55,estimated
90000727,18:56,estimated
90000343,18:57,scraped
90000344,18:57,estimated
90000345,18:58,estimated
90000346,18:59,scraped
90000347,18:59,estimated
90000348,19:02,scraped
90000260,19:03,estimated
90000261,19:04,estimated
90000421,19:05,scraped
