90000200,19:22,scraped
90000201,19:22,estimated
90000329,19:22,estimated
90000203,19:23,estimated
90000206,19:24,estimated
90000207,19:24,estimated
90000226,19:25,scraped
90000227,19:25,estimated
90000003,19:27,estimated
90000004,19:29,scraped
90000001,19:29,estimated
90000002,19:30,estimated
90000027,19:31,estimated
90000028,19:32,estimated
90000295,19:34,scraped
90000030,19:35,estimated
90000181,19:35,estimated
90000182,19:37,scraped
90000183,19:37,estimated
90000184,19:38,estimated
90000185,19:39,estimated
90000627,19:40,estimated
90000628,19:41,scraped
90000159,19:42,estimated
90000191,19:43,scraped
90000193,19:44,estimated
90000138,19:48,estimated
90000075,19:50,scraped
90000075,19:51,scraped
90000068,19:51,estimated
90000069,19:53,estimated
90000724,19:54,scraped
90000725,19:54,estimated
90000726,19:55,estimated
90000727,19:56,estimated
90000343,19:57,scraped
90000344,19:57,estimated
90000345,19:58,estimated
90000346,19:59,scraped
90000347,19:59,estimated
90000348,20:02,scraped
90000260,20:03,estimated
90000261,20:04,estimated
90000421,20:05,scraped
