90000421,16:59,scraped
90000353,16:59,estimated
90000354,17:00,estimated
90000379,17:03,scraped
90000522,17:06,estimated
90000524,17:07,scraped
90000525,17:07,estimated
90000526,17:08,estimated
90000383,17:09,estimated
90000384,17:10,scraped
90000385,17:10,estimated
90000386,17:11,estimated
90000387,17:12,estimated
90000389,17:13,scraped
90000144,17:14,estimated
90000145,17:18,estimated
90000075,17:20,scraped
90000075,17:21,scraped
90000151,17:22,estimated
90000155,17:24,estimated
90000156,17:26,scraped
90000157,17:26,estimated
90000629,17:27,estimated
90000188,17:29,scraped
90000187,17:30,estimated
90000162,17:31,estimated
90000163,17:32,estimated
90000164,17:32,estimated
90000165,17:34,scraped
90000166,17:35,estimated
90000050,17:36,estimated
90000295,17:39,scraped
90000052,17:40,estimated
90000053,17:41,estimated
90000054,17:42,estimated
90000055,17:44,scraped
90000056,17:44,estimated
90000094,17:45,estimated
90000246,17:46,scraped
90000256,17:46,estimated
90000257,17:47,estimated
90000258,17:48,estimated
90000327,17:48,estimated
90000202,17:49,estimated
90000200,17:50,scraped
