90000421,09:29,scraped
90000353,09:29,estimated
90000354,09:30,estimated
90000379,09:32,scraped
90000522,09:35,estimated
90000524,09:37,scraped
90000525,09:37,estimated
90000526,09:38,estimated
90000383,09:39,estimated
90000384,09:40,scraped
90000385,09:40,estimated
90000386,09:41,estimated
90000387,09:42,estimated
90000389,09:43,scraped
90000144,09:44,estimated
90000145,09:48,estimated
90000075,09:50,scraped
90000075,09:51,scraped
90000151,09:52,estimated
90000155,09:55,estimated
90000156,09:57,scraped
90000157,09:57,estimated
90000629,09:59,estimated
90000188,10:01,scraped
90000187,10:02,estimated
90000162,10:03,estimated
90000163,10:04,estimated
90000164,10:04,estimated
90000165,10:06,scraped
90000166,10:08,estimated
90000050,10:09,estimated
90000295,10:12,scraped
90000052,10:13,estimated
90000053,10:14,estimated
90000054,10:15,estimated
90000055,10:17,scraped
90000056,10:17,estimated
90000094,10:18,estimated
90000246,10:19,scraped
90000256,10:19,estimated
90000257,10:20,estimated
90000258,10:21,estimated
90000327,10:21,estimated
90000202,10:22,estimated
90000200,10:23,scraped
