90000421,15:29,scraped
90000353,15:29,estimated
90000354,15:30,estimated
90000379,15:33,scraped
90000522,15:36,estimated
90000524,15:37,scraped
90000525,15:37,estimated
90000526,15:38,estimated
90000383,15:39,estimated
90000384,15:40,scraped
90000385,15:40,estimated
90000386,15:41,estimated
90000387,15:42,estimated
90000389,15:43,scraped
90000144,15:44,estimated
90000145,15:48,estimated
90000075,15:50,scraped
90000075,15:51,scraped
90000151,15:52,estimated
90000155,15:54,estimated
90000156,15:56,scraped
90000157,15:56,estimated
90000629,15:57,estimated
90000188,15:59,scraped
90000187,16:00,estimated
90000162,16:01,estimated
90000163,16:02,estimated
90000164,16:02,estimated
90000165,16:04,scraped
90000166,16:05,estimated
90000050,16:06,estimated
90000295,16:09,scraped
90000052,16:10,estimated
90000053,16:11,estimated
90000054,16:12,estimated
90000055,16:14,scraped
90000056,16:14,estimated
90000094,16:15,estimated
90000246,16:16,scraped
90000256,16:16,estimated
90000257,16:17,estimated
90000258,16:18,estimated
90000327,16:18,estimated
90000202,16:19,estimated
90000200,16:20,scraped
