14001500,16:21,scraped
14001600,16:21,estimated
14001601,16:23,estimated
14001652,16:24,scraped
14001653,16:25,estimated
14001629,16:26,estimated
14001630,16:26,estimated
14001631,16:27,scraped
14001632,16:27,estimated
14001586,16:29,estimated
14001620,16:30,scraped
14001606,16:30,estimated
14001607,16:31,estimated
14001608,16:33,scraped
14001563,16:34,estimated
14001588,16:36,estimated
14001589,16:37,estimated
14001590,16:38,estimated
14001591,16:39,estimated
14001592,16:40,scraped
14001593,16:40,estimated
14001594,16:41,estimated
14001595,16:42,scraped
14001596,16:42,estimated
14001597,16:44,scraped
14001500,16:46,scraped
