90000200,12:32,scraped
90000201,12:32,estimated
90000329,12:33,estimated
90000203,12:33,estimated
90000206,12:34,estimated
90000207,12:35,estimated
90000226,12:36,scraped
90000227,12:36,estimated
90000003,12:38,estimated
90000004,12:40,scraped
90000001,12:40,estimated
90000002,12:41,estimated
90000027,12:42,estimated
90000028,12:43,estimated
90000295,12:45,scraped
90000030,12:46,estimated
90000181,12:47,estimated
90000182,12:49,scraped
90000183,12:50,estimated
90000184,12:51,estimated
90000185,12:51,estimated
90000627,12:52,estimated
90000628,12:54,scraped
90000159,12:56,estimated
90000191,12:57,scraped
90000193,12:58,estimated
90000138,13:03,estimated
90000075,13:05,scraped
90000075,13:06,scraped
90000068,13:06,estimated
90000069,13:08,estimated
90000724,13:09,scraped
90000725,13:09,estimated
90000726,13:11,estimated
90000727,13:12,estimated
90000343,13:13,scraped
90000344,13:14,estimated
90000444,13:15,estimated
90000445,13:16,estimated
90000446,13:18,scraped
90000141,13:18,estimated
90000348,13:22,scraped
90000260,13:24,estimated
90000261,13:26,estimated
90000421,13:27,scraped
