90000232,22:41,scraped
90000146,22:41,estimated
90000084,22:42,estimated
90000268,22:44,scraped
90000192,22:45,estimated
90000270,22:46,scraped
90000271,22:47,estimated
90000272,22:48,estimated
90000273,22:49,estimated
90000263,22:50,scraped
90000093,22:51,estimated
90000295,22:53,scraped
90000052,22:54,estimated
90000053,22:55,estimated
90000054,22:56,estimated
90000055,22:58,scraped
90000056,22:58,estimated
90000167,23:00,estimated
90000168,23:01,estimated
90000096,23:02,scraped
90000097,23:02,estimated
90000098,23:03,estimated
90000276,23:04,scraped
11000100,23:05,estimated
11000101,23:06,estimated
90000277,23:08,scraped
