90000232,13:11,scraped
90000146,13:11,estimated
90000084,13:12,estimated
90000268,13:14,scraped
90000192,13:15,estimated
90000270,13:16,scraped
90000271,13:17,estimated
90000272,13:18,estimated
90000273,13:19,estimated
90000263,13:20,scraped
90000093,13:21,estimated
90000295,13:23,scraped
90000052,13:24,estimated
90000053,13:25,estimated
90000054,13:26,estimated
90000055,13:28,scraped
90000056,13:28,estimated
90000167,13:30,estimated
90000168,13:31,estimated
90000096,13:32,scraped
90000097,13:32,estimated
90000098,13:33,estimated
90000276,13:34,scraped
11000100,13:35,estimated
11000101,13:36,estimated
90000277,13:38,scraped
