16040617,16:46,scraped
16040618,16:46,estimated
16040655,16:47,estimated
16040651,16:49,estimated
16040622,16:50,estimated
16040619,16:51,scraped
16040634,16:51,estimated
16040635,16:52,estimated
16040636,16:54,scraped
16040637,16:54,estimated
16040638,16:55,estimated
16040639,16:56,scraped
16040649,16:56,estimated
16040641,16:56,estimated
90000645,17:03,estimated
90000019,17:05,scraped
90000019,17:06,scraped
90000414,17:07,estimated
90000415,17:08,estimated
90000239,17:09,scraped
90000240,17:09,estimated
90000046,17:10,estimated
90000047,17:12,scraped
90000048,17:12,estimated
90000049,17:13,estimated
90000050,17:14,estimated
90000295,17:15,scraped
90000011,17:16,estimated
90000330,17:17,scraped
90000331,17:18,estimated
90000174,17:20,estimated
90000177,17:21,estimated
90000205,17:22,scraped
90000206,17:22,estimated
90000207,17:23,estimated
90000233,17:24,scraped
90000208,17:25,estimated
90000275,17:26,estimated
90000099,17:27,estimated
90000115,17:28,estimated
90000116,17:29,scraped
