16040617,21:46,scraped
16040618,21:46,estimated
16040655,21:47,estimated
16040651,21:49,estimated
16040622,21:50,estimated
16040619,21:51,scraped
16040634,21:51,estimated
16040635,21:52,estimated
16040636,21:54,scraped
16040637,21:54,estimated
16040638,21:55,estimated
16040639,21:56,scraped
16040649,21:56,estimated
16040641,21:56,estimated
90000645,22:03,estimated
90000019,22:05,scraped
90000019,22:06,scraped
90000414,22:07,estimated
90000415,22:08,estimated
90000239,22:09,scraped
90000240,22:09,estimated
90000046,22:10,estimated
90000047,22:12,scraped
90000048,22:12,estimated
90000049,22:13,estimated
90000050,22:14,estimated
90000295,22:15,scraped
90000011,22:16,estimated
90000330,22:17,scraped
90000331,22:18,estimated
90000174,22:20,estimated
90000177,22:21,estimated
90000205,22:22,scraped
90000206,22:22,estimated
90000207,22:23,estimated
90000233,22:24,scraped
90000208,22:25,estimated
90000275,22:26,estimated
90000099,22:27,estimated
90000115,22:28,estimated
90000116,22:29,scraped
