90000075,16:51,scraped
90000068,16:51,estimated
10000955,16:56,scraped
10000956,16:57,estimated
10000860,16:58,scraped
10000830,16:59,estimated
10000817,17:01,estimated
10000950,17:02,estimated
99900008,17:03,scraped
10000952,17:04,estimated
10000923,17:06,scraped
10000925,17:07,estimated
10000834,17:09,estimated
10000886,17:11,scraped
10000877,17:11,estimated
10000907,17:12,estimated
10000908,17:13,scraped
10000909,17:13,estimated
10000910,17:15,estimated
10000874,17:17,scraped
10000872,17:17,estimated
10000871,17:18,scraped
10000868,17:19,estimated
10000867,17:20,estimated
10000865,17:21,scraped
10000863,17:22,estimated
10000837,17:23,estimated
10000838,17:25,scraped
10000926,17:26,estimated
10000828,17:27,estimated
10000858,17:28,estimated
10000821,17:29,scraped
10000822,17:29,estimated
10000802,17:31,scraped
