90000075,19:52,scraped
90000068,19:52,estimated
10000955,19:57,scraped
10000956,19:58,estimated
10000860,19:59,scraped
10000830,20:00,estimated
10000817,20:01,estimated
10000950,20:02,estimated
10000951,20:03,scraped
10000952,20:03,estimated
10000923,20:05,scraped
10000925,20:06,estimated
10000834,20:08,estimated
10000905,20:10,scraped
10000877,20:10,estimated
10000907,20:11,estimated
10000908,20:12,scraped
10000909,20:13,estimated
10000910,20:14,estimated
10000875,20:16,scraped
10000873,20:17,estimated
10000871,20:18,scraped
10000868,20:19,estimated
10000867,20:20,estimated
10000865,20:21,scraped
10000863,20:22,estimated
10000837,20:23,estimated
10000838,20:25,scraped
10000926,20:26,estimated
10000828,20:27,estimated
10000858,20:28,estimated
10000821,20:29,scraped
10000822,20:30,estimated
10000802,20:32,scraped
