10000802,11:36,scraped
10000859,11:38,estimated
10000820,11:39,scraped
10000857,11:39,estimated
10000819,11:40,estimated
10000917,11:41,estimated
10000918,11:43,scraped
10000919,11:44,estimated
10000862,11:45,estimated
10000864,11:47,scraped
10000866,11:47,estimated
10000869,11:48,estimated
10000870,11:50,scraped
10000872,11:50,estimated
10000874,11:52,scraped
10000882,11:54,estimated
10000883,11:55,estimated
10000884,11:56,scraped
10000885,11:57,estimated
10000891,11:58,estimated
10000886,12:00,scraped
10000880,12:01,estimated
10000920,12:02,estimated
10000922,12:03,scraped
10000950,12:04,estimated
10000951,12:05,scraped
10000952,12:05,estimated
10000823,12:06,estimated
10000824,12:07,estimated
10000945,12:09,scraped
10000953,12:09,estimated
10000954,12:11,scraped
90000145,12:15,estimated
90000075,12:16,scraped
