90000277,21:08,scraped
90000278,21:08,estimated
90000279,21:09,estimated
90000280,21:09,estimated
90000281,21:11,scraped
90000179,21:12,estimated
90000180,21:12,estimated
90000057,21:14,scraped
90000004,21:16,scraped
90000001,21:16,estimated
90000002,21:17,estimated
90000027,21:18,estimated
90000028,21:19,estimated
90000295,21:21,scraped
90000119,21:22,estimated
90000259,21:23,scraped
90000282,21:23,estimated
90000283,21:24,estimated
90000284,21:25,estimated
90000285,21:27,scraped
90000286,21:28,estimated
90000287,21:30,scraped
90000083,21:31,estimated
90000231,21:32,estimated
90000232,21:33,scraped
