90000277,21:38,scraped
90000278,21:38,estimated
90000279,21:39,estimated
90000280,21:39,estimated
90000281,21:41,scraped
90000179,21:42,estimated
90000180,21:42,estimated
90000057,21:44,scraped
90000004,21:46,scraped
90000001,21:46,estimated
90000002,21:47,estimated
90000027,21:48,estimated
90000028,21:49,estimated
90000295,21:51,scraped
90000119,21:52,estimated
90000259,21:53,scraped
90000282,21:53,estimated
90000283,21:54,estimated
90000284,21:55,estimated
90000285,21:57,scraped
90000286,21:58,estimated
90000287,22:00,scraped
90000083,22:01,estimated
90000231,22:02,estimated
90000232,22:03,scraped
