90000277,20:08,scraped
90000278,20:08,estimated
90000279,20:09,estimated
90000280,20:09,estimated
90000281,20:11,scraped
90000179,20:12,estimated
90000180,20:12,estimated
90000057,20:14,scraped
90000004,20:16,scraped
90000001,20:16,estimated
90000002,20:17,estimated
90000027,20:18,estimated
90000028,20:19,estimated
90000295,20:21,scraped
90000119,20:22,estimated
90000259,20:23,scraped
90000282,20:23,estimated
90000283,20:24,estimated
90000284,20:25,estimated
90000285,20:27,scraped
90000286,20:28,estimated
90000287,20:30,scraped
90000083,20:31,estimated
90000231,20:32,estimated
90000232,20:33,scraped
