90000295,18:47,scraped
90000011,18:48,estimated
90000301,18:50,scraped
90000302,18:50,estimated
90000132,18:53,scraped
90000133,18:53,estimated
90000435,18:54,scraped
90000557,18:54,estimated
90000437,18:55,estimated
90000395,18:56,scraped
90000396,18:56,estimated
90000018,18:59,scraped
90000018,19:01,scraped
90000600,19:02,estimated
90000293,19:05,scraped
90000289,19:05,estimated
90000290,19:06,estimated
90000264,19:08,scraped
90000265,19:08,estimated
90000266,19:09,estimated
90000269,19:10,estimated
90000551,19:11,scraped
90000735,19:13,scraped
90000763,19:14,scraped
90000644,19:15,estimated
90000647,19:16,scraped
90000439,19:17,estimated
90000440,19:19,estimated
99900005,19:21,scraped
90000418,19:22,estimated
90000438,19:22,estimated
16040612,19:29,scraped
