90000295,15:41,scraped
90000011,15:42,estimated
90000301,15:46,scraped
90000302,15:47,estimated
90000132,15:51,scraped
90000133,15:51,estimated
90000435,15:52,scraped
90000557,15:52,estimated
90000437,15:53,estimated
90000395,15:54,scraped
90000396,15:55,estimated
90000018,15:59,scraped
90000018,16:01,scraped
90000600,16:02,estimated
90000293,16:05,scraped
90000289,16:05,estimated
90000290,16:06,estimated
90000264,16:08,scraped
90000265,16:08,estimated
90000266,16:09,estimated
90000269,16:10,estimated
90000551,16:11,scraped
90000735,16:13,scraped
90000763,16:14,scraped
90000644,16:15,estimated
90000647,16:16,scraped
90000439,16:17,estimated
90000440,16:19,estimated
99900005,16:21,scraped
90000418,16:22,estimated
90000438,16:22,estimated
16040612,16:29,scraped
