90000020,10:04,scraped
90000021,10:05,estimated
90000022,10:06,estimated
90000055,10:08,scraped
90000056,10:09,estimated
90000296,10:11,scraped
90000297,10:13,estimated
90000298,10:14,scraped
90000292,10:15,estimated
90000295,10:18,scraped
90000030,10:18,estimated
90000031,10:20,estimated
90000036,10:21,estimated
90000213,10:23,scraped
90000214,10:24,estimated
90000215,10:25,estimated
90000216,10:26,estimated
90000217,10:27,estimated
90000218,10:28,estimated
90000219,10:29,scraped
90000220,10:29,estimated
90000221,10:31,estimated
90000222,10:32,estimated
90000223,10:33,estimated
90000044,10:34,estimated
90000085,10:35,scraped
90000224,10:36,estimated
90000225,10:38,scraped
90000422,10:38,estimated
90000556,10:39,estimated
90000423,10:40,estimated
90000080,10:41,estimated
90000081,10:42,scraped
90000324,10:43,estimated
90000287,10:45,scraped
