90000366,13:11,scraped
90000500,13:11,estimated
90000661,13:12,estimated
90000737,13:13,estimated
90000439,13:15,scraped
90000753,13:19,scraped
90000730,13:21,estimated
90000527,13:24,scraped
90000549,13:24,estimated
90000546,13:24,estimated
90000547,13:25,estimated
90000548,13:26,scraped
90000550,13:27,estimated
90000542,13:27,estimated
90000552,13:28,estimated
90000742,13:28,estimated
90000553,13:29,estimated
90000299,13:31,estimated
90000554,13:32,scraped
90000555,13:32,estimated
90000731,13:34,scraped
90000732,13:34,estimated
90000401,13:35,scraped
90000402,13:35,estimated
90000304,13:36,scraped
