90000277,14:23,scraped
90000278,14:23,estimated
90000279,14:24,estimated
90000280,14:24,estimated
90000281,14:26,scraped
90000179,14:27,estimated
90000180,14:27,estimated
90000057,14:29,scraped
90000004,14:31,scraped
90000001,14:31,estimated
90000002,14:32,estimated
90000027,14:33,estimated
90000028,14:34,estimated
90000295,14:36,scraped
90000119,14:37,estimated
90000259,14:38,scraped
90000282,14:38,estimated
90000283,14:39,estimated
90000284,14:40,estimated
90000285,14:42,scraped
90000286,14:43,estimated
90000287,14:45,scraped
90000083,14:46,estimated
90000231,14:47,estimated
90000232,14:48,scraped
