90000277,16:53,scraped
90000278,16:53,estimated
90000279,16:54,estimated
90000280,16:54,estimated
90000281,16:56,scraped
90000179,16:57,estimated
90000180,16:57,estimated
90000057,16:59,scraped
90000004,17:01,scraped
90000001,17:01,estimated
90000002,17:02,estimated
90000027,17:03,estimated
90000028,17:04,estimated
90000295,17:06,scraped
90000119,17:07,estimated
90000259,17:08,scraped
90000282,17:08,estimated
90000283,17:09,estimated
90000284,17:10,estimated
90000285,17:12,scraped
90000286,17:13,estimated
90000287,17:15,scraped
90000083,17:16,estimated
90000231,17:17,estimated
90000232,17:18,scraped
