90000304,16:36,scraped
90000403,16:36,estimated
90000729,16:37,estimated
90000402,16:38,estimated
90000401,16:39,scraped
90000733,16:39,estimated
90000734,16:40,scraped
90000311,16:40,estimated
90000312,16:41,scraped
90000307,16:41,estimated
90000540,16:42,estimated
90000743,16:43,estimated
90000541,16:44,estimated
90000289,16:44,estimated
90000290,16:45,estimated
90000264,16:46,scraped
90000265,16:46,estimated
90000266,16:47,estimated
90000269,16:48,estimated
90000551,16:49,scraped
90000735,16:51,estimated
90000753,16:54,scraped
90000534,16:58,scraped
90000440,16:59,estimated
90000754,16:59,estimated
90000367,17:00,estimated
90000366,17:01,scraped
