14001500,18:23,scraped
14001600,18:23,estimated
14001601,18:25,estimated
14001652,18:26,scraped
14001653,18:27,estimated
14001629,18:28,estimated
14001630,18:28,estimated
14001631,18:29,scraped
14001632,18:29,estimated
14001586,18:31,estimated
14001620,18:32,scraped
14001606,18:32,estimated
14001607,18:33,estimated
14001608,18:35,scraped
14001563,18:36,estimated
14001588,18:38,estimated
14001589,18:39,estimated
14001590,18:40,estimated
14001591,18:41,estimated
14001592,18:42,scraped
14001593,18:42,estimated
14001594,18:43,estimated
14001595,18:44,scraped
14001596,18:44,estimated
14001597,18:46,scraped
14001500,18:48,scraped
