90000345,13:33,scraped
90000346,13:33,estimated
90000347,13:34,estimated
90000522,13:35,estimated
90000524,13:36,scraped
90000525,13:37,estimated
90000526,13:38,scraped
90000383,13:38,estimated
90000384,13:39,estimated
90000436,13:39,estimated
90000424,13:40,scraped
90000425,13:40,estimated
90000426,13:41,estimated
90000427,13:42,estimated
90000428,13:43,estimated
90000429,13:44,scraped
90000071,13:44,estimated
90000431,13:45,estimated
90000432,13:45,estimated
90000433,13:47,scraped
90000434,13:48,estimated
90000068,13:49,estimated
90000075,13:50,scraped
90000075,13:51,scraped
90000151,13:52,estimated
90000414,13:54,estimated
90000415,13:55,estimated
90000013,13:57,scraped
90000481,13:58,estimated
90000483,13:59,estimated
90000330,14:00,scraped
90000331,14:00,estimated
90000332,14:02,scraped
90000003,14:03,estimated
90000004,14:05,scraped
90000001,14:05,estimated
90000002,14:06,estimated
90000027,14:07,estimated
90000028,14:08,estimated
90000295,14:10,scraped
